0,0,0,0
-7.0827518,106.3283492,4:45 PM - 5:00 PM,CGNegative
-8.4776439,106.8947560,4:45 PM - 5:00 PM,CGNegative
-8.3567953,106.9780909,4:45 PM - 5:00 PM,CGNegative
-8.3143839,106.8437995,4:45 PM - 5:00 PM,CGNegative
-8.3814771,106.9958475,4:45 PM - 5:00 PM,CGNegative
-4.2042198,105.2964544,4:45 PM - 5:00 PM,CGNegative
-8.7268988,107.2932708,4:45 PM - 5:00 PM,CGNegative
-8.8076096,106.9606163,4:45 PM - 5:00 PM,CGNegative
-8.4986808,106.8041653,4:45 PM - 5:00 PM,CGNegative
-8.1398650,106.8840821,4:45 PM - 5:00 PM,CGNegative
-8.7196116,106.8451419,4:45 PM - 5:00 PM,CGNegative
-4.0996305,105.4758591,4:45 PM - 5:00 PM,CGNegative
-8.5090229,106.9035830,4:45 PM - 5:00 PM,CGNegative
-9.3429279,106.8478674,4:45 PM - 5:00 PM,CGNegative
-9.5149755,107.2822589,4:45 PM - 5:00 PM,CGNegative
-9.5896967,106.8636441,4:45 PM - 5:00 PM,CGNegative
-8.4343360,107.1097686,4:45 PM - 5:00 PM,CGNegative
-9.4711272,107.2610836,4:45 PM - 5:00 PM,CGNegative
-8.5052208,106.6989765,4:45 PM - 5:00 PM,CGNegative
-8.5480349,106.9453379,4:45 PM - 5:00 PM,CGNegative
-4.0604502,105.2003113,4:45 PM - 5:00 PM,CGNegative
-8.4650765,106.8759215,4:45 PM - 5:00 PM,CGNegative
-9.2629542,107.4299421,4:45 PM - 5:00 PM,CGNegative
-4.0768195,105.3396183,4:45 PM - 5:00 PM,CGNegative
-8.4814443,106.8188774,4:45 PM - 5:00 PM,CGNegative
-10.3007345,106.6468889,4:45 PM - 5:00 PM,CGNegative
-10.2047167,107.0083694,4:45 PM - 5:00 PM,CGNegative
-10.2148350,107.3309629,4:45 PM - 5:00 PM,CGNegative
-3.9304039,105.3168738,4:45 PM - 5:00 PM,CGNegative
-3.6307621,105.2125527,4:45 PM - 5:00 PM,CGNegative
-8.4718423,106.8710559,4:45 PM - 5:00 PM,CGNegative
-3.9451164,105.2209772,4:45 PM - 5:00 PM,CGNegative
-4.0992886,105.3260292,4:45 PM - 5:00 PM,CGNegative
-4.1643627,105.3732603,4:45 PM - 5:00 PM,CGNegative
-10.1505572,107.6572037,4:45 PM - 5:00 PM,CGNegative
-8.4346950,106.7613910,4:45 PM - 5:00 PM,CGNegative
-10.2421656,106.6468889,4:45 PM - 5:00 PM,CGNegative
-8.5908902,106.9765760,4:45 PM - 5:00 PM,CGNegative
-3.9667174,106.1635643,4:45 PM - 5:00 PM,CGNegative
-8.4621117,106.9554928,4:45 PM - 5:00 PM,CGNegative
-10.2131804,106.6468889,4:45 PM - 5:00 PM,CGNegative
-9.9409748,106.1691892,4:45 PM - 5:00 PM,CGNegative
-10.0460827,107.3409761,4:45 PM - 5:00 PM,CGNegative
-3.9718342,105.4495732,4:45 PM - 5:00 PM,CGNegative
-8.5187087,106.8302209,4:45 PM - 5:00 PM,CGNegative
-8.5846238,106.8268862,4:45 PM - 5:00 PM,CGNegative
-8.4531167,107.0033038,4:45 PM - 5:00 PM,CGNegative
-9.9205658,107.2808741,4:45 PM - 5:00 PM,CGNegative
-10.0932348,107.0296371,4:45 PM - 5:00 PM,CGNegative
-10.0857340,106.9390384,4:45 PM - 5:00 PM,CGNegative
-8.3219547,106.8115035,4:45 PM - 5:00 PM,CGNegative
-4.1693894,105.2431595,4:45 PM - 5:00 PM,CGNegative
-8.3266435,106.7751653,4:45 PM - 5:00 PM,CGNegative
-8.2679751,106.8783866,4:45 PM - 5:00 PM,CGNegative
-8.2982606,106.8921726,4:45 PM - 5:00 PM,CGNegative
-4.0802287,105.3576254,4:45 PM - 5:00 PM,CGNegative
-3.8813250,105.3624200,4:45 PM - 5:00 PM,CGNegative
-10.0916723,106.8958087,4:45 PM - 5:00 PM,CGNegative
-8.3230620,106.8141582,4:45 PM - 5:00 PM,CGNegative
-5.4360539,106.2668716,4:45 PM - 5:00 PM,CGNegative
-10.0234235,107.3368740,4:45 PM - 5:00 PM,CGNegative
-3.8990258,105.1760143,4:45 PM - 5:00 PM,CGNegative
-5.9478717,106.2375473,4:45 PM - 5:00 PM,CGNegative
-8.2995875,106.7811878,4:45 PM - 5:00 PM,CGNegative
-5.3580504,106.2084091,4:45 PM - 5:00 PM,CGNegative
-10.1402909,107.1800966,4:45 PM - 5:00 PM,CGNegative
-3.8860643,105.1973755,4:45 PM - 5:00 PM,CGNegative
-8.2347528,106.9074969,4:45 PM - 5:00 PM,CGNegative
-8.3410650,106.8519755,4:45 PM - 5:00 PM,CGNegative
-3.8681194,105.0733504,4:45 PM - 5:00 PM,CGNegative
-3.7165171,105.3321745,4:45 PM - 5:00 PM,CGNegative
-7.1595918,106.5247762,4:45 PM - 5:00 PM,CGNegative
-8.1839426,106.8899078,4:45 PM - 5:00 PM,CGNegative
-8.0924749,106.8903806,4:45 PM - 5:00 PM,CGNegative
-10.1014511,107.2701854,4:45 PM - 5:00 PM,CGNegative
-9.8505557,107.7448002,4:45 PM - 5:00 PM,CGNegative
-3.8233037,105.1771767,5:00 PM - 5:15 PM,CGNegative
-7.0767515,106.5645586,5:00 PM - 5:15 PM,CGNegative
-9.9007752,107.1011639,5:00 PM - 5:15 PM,CGNegative
-9.7745260,107.2918533,5:00 PM - 5:15 PM,CGNegative
-9.5898742,107.5586528,5:00 PM - 5:15 PM,CGNegative
-9.9161845,107.0938273,5:00 PM - 5:15 PM,CGNegative
-3.9053931,105.0944919,5:00 PM - 5:15 PM,CGNegative
-3.7355794,105.2601034,5:00 PM - 5:15 PM,CGNegative
-9.5982878,107.0760763,5:00 PM - 5:15 PM,CGNegative
-3.7192810,105.2305649,5:00 PM - 5:15 PM,CGNegative
-3.9572033,105.3280133,5:00 PM - 5:15 PM,CGNegative
-9.4141098,106.9518687,5:00 PM - 5:15 PM,CGNegative
-3.9141050,105.3688011,5:00 PM - 5:15 PM,CGNegative
-4.0888673,105.3334755,5:00 PM - 5:15 PM,CGNegative
-9.8255680,107.2319080,5:00 PM - 5:15 PM,CGNegative
-7.2827663,106.3835794,5:00 PM - 5:15 PM,CGNegative
-7.3518253,106.6799420,5:00 PM - 5:15 PM,CGNegative
-4.3670832,105.4765839,5:00 PM - 5:15 PM,CGNegative
-4.5915991,105.1006339,5:00 PM - 5:15 PM,CGNegative
-8.1494212,106.8588483,5:00 PM - 5:15 PM,CGNegative
-9.8619096,106.8810742,5:00 PM - 5:15 PM,CGNegative
-9.7712305,107.1686124,5:00 PM - 5:15 PM,CGNegative
-9.9255737,106.4466366,5:00 PM - 5:15 PM,CGNegative
-9.9021255,107.2775151,5:00 PM - 5:15 PM,CGNegative
-4.2141785,105.5154537,5:00 PM - 5:15 PM,CGNegative
-8.1555777,106.7533770,5:00 PM - 5:15 PM,CGNegative
-7.0479042,104.8735639,5:00 PM - 5:15 PM,CGNegative
-5.2244180,106.1195581,5:00 PM - 5:15 PM,CGNegative
-9.7354684,107.1104736,5:00 PM - 5:15 PM,CGNegative
-9.6903462,107.0666194,5:00 PM - 5:15 PM,CGNegative
-8.2673715,106.9232849,5:00 PM - 5:15 PM,CGNegative
-9.6914822,107.3609144,5:00 PM - 5:15 PM,CGNegative
-9.9837561,106.8659142,5:00 PM - 5:15 PM,CGNegative
-9.8058309,107.0641448,5:00 PM - 5:15 PM,CGNegative
-9.8758988,106.8217083,5:00 PM - 5:15 PM,CGNegative
-9.5932414,106.9706181,5:00 PM - 5:15 PM,CGNegative
-9.7838037,106.4638874,5:00 PM - 5:15 PM,CGNegative
-8.1346452,106.8225239,5:00 PM - 5:15 PM,CGNegative
-4.2883457,105.5060688,5:00 PM - 5:15 PM,CGNegative
-4.2857557,105.6561614,5:00 PM - 5:15 PM,CGNegative
-8.1620537,106.9624882,5:00 PM - 5:15 PM,CGNegative
-5.2429451,106.1603753,5:00 PM - 5:15 PM,CGNegative
-6.0627168,105.6526496,5:00 PM - 5:15 PM,CGNegative
-9.7605843,106.9779122,5:00 PM - 5:15 PM,CGNegative
-4.3452896,105.5407523,5:00 PM - 5:15 PM,CGNegative
-4.4525239,105.5121152,5:00 PM - 5:15 PM,CGNegative
-9.8670480,106.6468889,5:00 PM - 5:15 PM,CGNegative
-9.6258534,107.3035224,5:00 PM - 5:15 PM,CGNegative
-6.4296158,106.3601936,5:00 PM - 5:15 PM,CGNegative
-8.2164176,106.8838070,5:00 PM - 5:15 PM,CGNegative
-9.7055611,107.2700048,5:00 PM - 5:15 PM,CGNegative
-9.9016936,106.6468889,5:00 PM - 5:15 PM,CGNegative
-4.4312092,105.5924057,5:00 PM - 5:15 PM,CGNegative
-8.2046720,106.6876524,5:00 PM - 5:15 PM,CGNegative
-9.6734658,107.0645872,5:00 PM - 5:15 PM,CGNegative
-9.8405040,107.0847055,5:00 PM - 5:15 PM,CGNegative
-9.8184389,107.2251826,5:00 PM - 5:15 PM,CGNegative
-8.2028378,106.7645512,5:00 PM - 5:15 PM,CGNegative
-9.7940975,106.9884750,5:00 PM - 5:15 PM,CGNegative
-4.4190683,105.5658589,5:00 PM - 5:15 PM,CGNegative
-8.0502157,106.8987472,5:00 PM - 5:15 PM,CGNegative
-4.6257907,105.7349801,5:00 PM - 5:15 PM,CGNegative
-8.1356645,106.7612441,5:00 PM - 5:15 PM,CGNegative
-8.1945462,106.8404106,5:00 PM - 5:15 PM,CGNegative
-9.6883862,107.0922769,5:00 PM - 5:15 PM,CGNegative
-5.1423592,106.1575069,5:00 PM - 5:15 PM,CGNegative
-4.7329725,105.7260377,5:00 PM - 5:15 PM,CGNegative
-4.6434748,105.7887299,5:00 PM - 5:15 PM,CGNegative
-8.1982810,106.8075430,5:00 PM - 5:15 PM,CGNegative
-8.0788365,106.8563586,5:00 PM - 5:15 PM,CGNegative
-8.1332586,106.8266588,5:00 PM - 5:15 PM,CGNegative
-9.6817268,107.3142429,5:00 PM - 5:15 PM,CGNegative
-4.8247910,105.7014645,5:00 PM - 5:15 PM,CGNegative
-9.7796274,107.1039429,5:00 PM - 5:15 PM,CGNegative
-9.7280575,107.0377897,5:00 PM - 5:15 PM,CGNegative
-9.7216195,107.0703848,5:00 PM - 5:15 PM,CGNegative
-9.7522678,107.1374270,5:00 PM - 5:15 PM,CGNegative
-4.6946592,105.6400336,5:00 PM - 5:15 PM,CGNegative
-4.7532082,105.4104894,5:00 PM - 5:15 PM,CGNegative
-8.1044487,106.7711572,5:00 PM - 5:15 PM,CGNegative
-4.7529177,105.8448065,5:00 PM - 5:15 PM,CGNegative
-4.7857769,105.8306723,5:00 PM - 5:15 PM,CGNegative
-4.6871492,105.6546068,5:00 PM - 5:15 PM,CGNegative
-4.8373998,105.8184239,5:00 PM - 5:15 PM,CGNegative
-4.9699609,105.4849428,5:00 PM - 5:15 PM,CGNegative
-4.8131767,105.9200497,5:00 PM - 5:15 PM,CGNegative
-4.9549964,105.8168266,5:00 PM - 5:15 PM,CGNegative
-4.7782016,105.8782238,5:00 PM - 5:15 PM,CGNegative
-8.1390493,106.7899836,5:00 PM - 5:15 PM,CGNegative
-9.7372622,107.1632776,5:00 PM - 5:15 PM,CGNegative
-4.9077815,105.8544992,5:00 PM - 5:15 PM,CGNegative
-4.8825828,105.8510812,5:00 PM - 5:15 PM,CGNegative
-9.8919418,106.9839495,5:00 PM - 5:15 PM,CGNegative
-8.0490830,106.8268555,5:00 PM - 5:15 PM,CGNegative
-9.8765373,106.5330061,5:00 PM - 5:15 PM,CGNegative
-9.9377316,107.1773962,5:00 PM - 5:15 PM,CGNegative
-9.8045032,106.4421937,5:00 PM - 5:15 PM,CGNegative
-9.8009057,106.8307652,5:00 PM - 5:15 PM,CGNegative
-8.1800548,106.9172710,5:00 PM - 5:15 PM,CGNegative
-4.9364562,105.9304929,5:00 PM - 5:15 PM,CGNegative
-8.0728287,106.8264216,5:00 PM - 5:15 PM,CGNegative
-9.6792457,106.5534592,5:00 PM - 5:15 PM,CGNegative
-9.7681900,106.9508995,5:00 PM - 5:15 PM,CGNegative
-9.9155695,107.3173568,5:00 PM - 5:15 PM,CGNegative
-9.5462552,107.5969183,5:00 PM - 5:15 PM,CGNegative
-9.6786965,106.6468889,5:00 PM - 5:15 PM,CGNegative
-9.8032862,107.1993435,5:00 PM - 5:15 PM,CGNegative
-8.0810691,106.7817224,5:00 PM - 5:15 PM,CGNegative
-7.9455938,106.8004378,5:00 PM - 5:15 PM,CGNegative
-8.0660975,106.8133926,5:00 PM - 5:15 PM,CGNegative
-5.0481375,105.6067223,5:00 PM - 5:15 PM,CGNegative
-8.0929698,106.7016633,5:00 PM - 5:15 PM,CGNegative
-7.4000240,106.4896975,5:00 PM - 5:15 PM,CGNegative
-7.3218518,106.4418681,5:00 PM - 5:15 PM,CGNegative
-9.8003842,106.9486473,5:00 PM - 5:15 PM,CGNegative
-5.0640887,105.6250313,5:00 PM - 5:15 PM,CGNegative
-8.1822164,106.8297290,5:00 PM - 5:15 PM,CGNegative
-9.6553050,107.0223421,5:00 PM - 5:15 PM,CGNegative
-9.6263828,107.2304713,5:00 PM - 5:15 PM,CGNegative
-8.0933578,106.7392794,5:00 PM - 5:15 PM,CGNegative
-4.8310499,105.8624873,5:00 PM - 5:15 PM,CGNegative
-4.9709486,105.8315705,5:00 PM - 5:15 PM,CGNegative
-4.9020782,105.5103285,5:00 PM - 5:15 PM,CGNegative
-4.9335408,105.8908030,5:00 PM - 5:15 PM,CGNegative
-8.2054833,106.8695883,5:00 PM - 5:15 PM,CGNegative
-7.8023830,106.4334600,5:00 PM - 5:15 PM,CGNegative
-9.7731792,107.2916099,5:00 PM - 5:15 PM,CGNegative
-8.2289276,106.7932037,5:00 PM - 5:15 PM,CGNegative
-8.0890232,106.8160080,5:00 PM - 5:15 PM,CGNegative
-9.8199636,107.0822305,5:00 PM - 5:15 PM,CGNegative
-4.9079562,105.9854966,5:15 PM - 5:30 PM,CGNegative
-4.8756121,105.8420923,5:15 PM - 5:30 PM,CGNegative
-8.1362385,106.7398676,5:15 PM - 5:30 PM,CGNegative
-9.6231859,106.9270071,5:15 PM - 5:30 PM,CGNegative
-8.3959016,106.8453861,5:15 PM - 5:30 PM,CGNegative
-8.2976292,106.8307567,5:15 PM - 5:30 PM,CGNegative
-9.7980184,107.0149465,5:15 PM - 5:30 PM,CGNegative
-9.7522063,107.6023726,5:15 PM - 5:30 PM,CGNegative
-9.7460236,107.3265841,5:15 PM - 5:30 PM,CGNegative
-9.8806837,106.8751464,5:15 PM - 5:30 PM,CGNegative
-4.7576644,106.0109482,5:15 PM - 5:30 PM,CGNegative
-8.2463414,106.8914895,5:15 PM - 5:30 PM,CGNegative
-4.2522781,104.9025511,5:15 PM - 5:30 PM,CGNegative
-8.1811614,106.8292468,5:15 PM - 5:30 PM,CGNegative
-4.2481694,104.8455261,5:15 PM - 5:30 PM,CGNegative
-4.9123291,105.9179614,5:15 PM - 5:30 PM,CGNegative
-4.7379380,105.9853290,5:15 PM - 5:30 PM,CGNegative
-4.2464799,104.8823399,5:15 PM - 5:30 PM,CGNegative
-9.7161129,106.6468889,5:15 PM - 5:30 PM,CGNegative
-8.2089454,106.8507524,5:15 PM - 5:30 PM,CGNegative
-9.9377018,106.5311071,5:15 PM - 5:30 PM,CGNegative
-8.2516206,106.7294966,5:15 PM - 5:30 PM,CGNegative
-4.7792363,105.9484020,5:15 PM - 5:30 PM,CGNegative
-8.2270454,106.8057297,5:15 PM - 5:30 PM,CGNegative
-4.6754076,105.7613890,5:15 PM - 5:30 PM,CGNegative
-4.7985213,106.0729261,5:15 PM - 5:30 PM,CGNegative
-4.7608119,105.8670478,5:15 PM - 5:30 PM,CGNegative
-4.4652628,105.0861597,5:15 PM - 5:30 PM,CGNegative
-4.6815834,105.8673354,5:15 PM - 5:30 PM,CGNegative
-4.7124388,105.6926919,5:15 PM - 5:30 PM,CGNegative
-4.7834645,105.6504786,5:15 PM - 5:30 PM,CGNegative
-9.9769958,106.1645773,5:15 PM - 5:30 PM,CGNegative
-9.9198652,107.0693905,5:15 PM - 5:30 PM,CGNegative
-4.6478241,105.8694271,5:15 PM - 5:30 PM,CGNegative
-4.4194564,105.8547802,5:15 PM - 5:30 PM,CGNegative
-4.4954668,105.9746602,5:15 PM - 5:30 PM,CGNegative
-4.5015108,105.9201000,5:15 PM - 5:30 PM,CGNegative
-4.5542862,105.9517765,5:15 PM - 5:30 PM,CGNegative
-10.1692590,107.0856603,5:15 PM - 5:30 PM,CGNegative
-8.2967681,106.7510930,5:15 PM - 5:30 PM,CGNegative
-9.9816377,107.1991789,5:15 PM - 5:30 PM,CGNegative
-4.5424289,105.9144865,5:15 PM - 5:30 PM,CGNegative
-4.4049852,105.9176058,5:15 PM - 5:30 PM,CGNegative
-10.0821059,106.9276689,5:15 PM - 5:30 PM,CGNegative
-10.0338641,107.0696013,5:15 PM - 5:30 PM,CGNegative
-10.0313226,106.8774064,5:15 PM - 5:30 PM,CGNegative
-10.1206710,106.1461716,5:15 PM - 5:30 PM,CGNegative
-10.0834744,107.3477466,5:15 PM - 5:30 PM,CGNegative
-4.4488458,105.8245668,5:15 PM - 5:30 PM,CGNegative
-4.6833874,105.2773747,5:15 PM - 5:30 PM,CGNegative
-8.3878892,107.1254337,5:15 PM - 5:30 PM,CGNegative
-10.1740428,106.2560668,5:15 PM - 5:30 PM,CGNegative
-10.2192362,106.2359674,5:15 PM - 5:30 PM,CGNegative
-10.0561431,107.1397654,5:15 PM - 5:30 PM,CGNegative
-9.9930694,106.6468889,5:15 PM - 5:30 PM,CGNegative
-9.9089772,107.5391286,5:15 PM - 5:30 PM,CGNegative
-4.5368482,105.6854944,5:15 PM - 5:30 PM,CGNegative
-3.9298131,104.5764063,5:15 PM - 5:30 PM,CGNegative
-4.4410360,105.5843372,5:15 PM - 5:30 PM,CGNegative
-8.0411367,106.7751562,5:15 PM - 5:30 PM,CGNegative
-8.1582227,106.9847002,5:15 PM - 5:30 PM,CGNegative
-10.0477698,107.3023953,5:15 PM - 5:30 PM,CGNegative
-10.2081057,106.6468889,5:15 PM - 5:30 PM,CGNegative
-4.3127067,105.8367020,5:15 PM - 5:30 PM,CGNegative
-8.4065008,106.7580924,5:15 PM - 5:30 PM,CGNegative
-8.2508135,106.8482020,5:15 PM - 5:30 PM,CGNegative
-3.9148538,104.6342746,5:15 PM - 5:30 PM,CGNegative
-8.1480853,106.9609555,5:15 PM - 5:30 PM,CGNegative
-8.3416947,106.8638874,5:15 PM - 5:30 PM,CGNegative
-9.9792504,107.4922550,5:15 PM - 5:30 PM,CGNegative
-9.9967723,107.1317330,5:15 PM - 5:30 PM,CGNegative
-8.3077488,106.6935146,5:15 PM - 5:30 PM,CGNegative
-10.0138992,106.1598513,5:15 PM - 5:30 PM,CGNegative
-9.9886905,107.1847232,5:15 PM - 5:30 PM,CGNegative
-9.9097848,107.4898393,5:15 PM - 5:30 PM,CGNegative
-8.2473587,106.7275815,5:15 PM - 5:30 PM,CGNegative
-10.0166414,107.0576740,5:15 PM - 5:30 PM,CGNegative
-9.9439868,106.6468889,5:15 PM - 5:30 PM,CGNegative
-4.0164297,105.6022218,5:15 PM - 5:30 PM,CGNegative
-8.2627310,106.8914263,5:15 PM - 5:30 PM,CGNegative
-4.6099015,105.8030302,5:15 PM - 5:30 PM,CGNegative
-8.3246659,106.7287613,5:15 PM - 5:30 PM,CGNegative
-9.7766825,107.7894985,5:15 PM - 5:30 PM,CGNegative
-9.9922689,107.4223563,5:15 PM - 5:30 PM,CGNegative
-8.4320318,106.6468614,5:15 PM - 5:30 PM,CGNegative
-4.2394159,105.4472046,5:15 PM - 5:30 PM,CGNegative
-4.2522876,105.5127746,5:15 PM - 5:30 PM,CGNegative
-9.9402355,107.6032396,5:15 PM - 5:30 PM,CGNegative
-3.9389708,105.6243562,5:15 PM - 5:30 PM,CGNegative
-4.1230477,105.5140496,5:15 PM - 5:30 PM,CGNegative
-9.9695369,107.6107534,5:15 PM - 5:30 PM,CGNegative
-8.2131207,106.8156005,5:15 PM - 5:30 PM,CGNegative
-9.8490726,107.3930009,5:15 PM - 5:30 PM,CGNegative
-4.2642465,104.9676184,5:15 PM - 5:30 PM,CGNegative
-4.0499237,105.5107933,5:15 PM - 5:30 PM,CGNegative
-8.2379199,106.8648092,5:15 PM - 5:30 PM,CGNegative
-4.0056394,105.4444982,5:15 PM - 5:30 PM,CGNegative
-3.8707095,105.7091235,5:15 PM - 5:30 PM,CGNegative
-3.4926865,104.4145809,5:15 PM - 5:30 PM,CGNegative
-4.0211523,105.5185572,5:15 PM - 5:30 PM,CGNegative
-3.6465986,104.3660834,5:15 PM - 5:30 PM,CGNegative
-3.4724253,105.4959830,5:15 PM - 5:30 PM,CGNegative
-8.3664658,106.8474646,5:15 PM - 5:30 PM,CGNegative
-8.3144234,106.9520179,5:15 PM - 5:30 PM,CGNegative
-10.0074419,107.1330994,5:15 PM - 5:30 PM,CGNegative
-8.3667888,106.8232047,5:15 PM - 5:30 PM,CGNegative
-3.2344199,103.9995081,5:15 PM - 5:30 PM,CGNegative
-8.4098345,106.7918448,5:15 PM - 5:30 PM,CGNegative
-10.0812797,107.1913914,5:15 PM - 5:30 PM,CGNegative
-10.1779087,107.0866201,5:15 PM - 5:30 PM,CGNegative
-10.2807193,106.6468889,5:15 PM - 5:30 PM,CGNegative
-10.0595640,107.2697844,5:15 PM - 5:30 PM,CGNegative
-3.9988428,105.4548658,5:15 PM - 5:30 PM,CGNegative
-4.0224907,105.3910172,5:15 PM - 5:30 PM,CGNegative
-3.8899448,105.7029661,5:15 PM - 5:30 PM,CGNegative
-8.3490882,106.9720074,5:15 PM - 5:30 PM,CGNegative
-8.3444259,106.8451343,5:15 PM - 5:30 PM,CGNegative
-8.4098485,106.7812983,5:15 PM - 5:30 PM,CGNegative
-8.3297444,106.8473988,5:15 PM - 5:30 PM,CGNegative
-8.4837870,106.9843063,5:15 PM - 5:30 PM,CGNegative
-8.3933378,106.8878324,5:15 PM - 5:30 PM,CGNegative
-9.7854810,107.2300631,5:15 PM - 5:30 PM,CGNegative
-10.1253006,107.1481996,5:15 PM - 5:30 PM,CGNegative
-10.0198561,107.8674017,5:15 PM - 5:30 PM,CGNegative
-9.9621540,107.3681041,5:15 PM - 5:30 PM,CGNegative
-4.2988825,105.5917509,5:15 PM - 5:30 PM,CGNegative
-4.2575676,105.5225515,5:15 PM - 5:30 PM,CGNegative
-3.1148440,104.0390103,5:15 PM - 5:30 PM,CGNegative
-8.3235759,106.7652976,5:15 PM - 5:30 PM,CGNegative
-8.3670149,106.8025506,5:15 PM - 5:30 PM,CGNegative
-8.2953975,106.6817558,5:15 PM - 5:30 PM,CGNegative
-8.0078981,106.5524597,5:15 PM - 5:30 PM,CGNegative
-9.9399937,107.2667376,5:15 PM - 5:30 PM,CGNegative
-9.9516978,107.1470537,5:15 PM - 5:30 PM,CGNegative
-4.1872586,105.5110076,5:30 PM - 5:45 PM,CGNegative
-10.0546297,107.3563913,5:30 PM - 5:45 PM,CGNegative
-10.0747683,106.7600854,5:30 PM - 5:45 PM,CGNegative
-8.1380823,106.9444781,5:30 PM - 5:45 PM,CGNegative
-7.5670714,106.8050706,5:30 PM - 5:45 PM,CGNegative
-9.9734423,107.0850545,5:30 PM - 5:45 PM,CGNegative
-8.2191078,106.6860826,5:30 PM - 5:45 PM,CGNegative
-4.1937243,105.4580940,5:30 PM - 5:45 PM,CGNegative
-8.2093192,106.7500023,5:30 PM - 5:45 PM,CGNegative
-8.2671424,106.8105242,5:30 PM - 5:45 PM,CGNegative
-8.3635895,106.7953951,5:30 PM - 5:45 PM,CGNegative
-8.2609483,106.8617917,5:30 PM - 5:45 PM,CGNegative
-8.2663463,106.8037215,5:30 PM - 5:45 PM,CGNegative
-8.2672224,106.7894552,5:30 PM - 5:45 PM,CGNegative
-8.2437579,106.7692612,5:30 PM - 5:45 PM,CGNegative
-4.9822480,104.0735149,5:30 PM - 5:45 PM,CGNegative
-4.2221688,105.8654015,5:30 PM - 5:45 PM,CGNegative
-8.3005254,106.8583616,5:30 PM - 5:45 PM,CGNegative
-8.3367740,106.8572877,5:30 PM - 5:45 PM,CGNegative
-8.3106157,106.9078808,5:30 PM - 5:45 PM,CGNegative
-8.2453055,106.8980229,5:30 PM - 5:45 PM,CGNegative
-8.2272683,106.7874749,5:30 PM - 5:45 PM,CGNegative
-8.4590824,106.8269569,5:30 PM - 5:45 PM,CGNegative
-4.1870132,105.6222735,5:30 PM - 5:45 PM,CGNegative
-8.2678856,106.8751865,5:30 PM - 5:45 PM,CGNegative
-8.1996187,106.8242227,5:30 PM - 5:45 PM,CGNegative
-8.3384576,107.0223081,5:30 PM - 5:45 PM,CGNegative
-4.2839636,105.6559227,5:30 PM - 5:45 PM,CGNegative
-4.2914383,105.5582134,5:30 PM - 5:45 PM,CGNegative
-9.7900037,107.0205259,5:30 PM - 5:45 PM,CGNegative
-4.1680673,105.7526453,5:30 PM - 5:45 PM,CGNegative
-4.2414156,105.6154039,5:30 PM - 5:45 PM,CGNegative
-8.2179389,106.7385033,5:30 PM - 5:45 PM,CGNegative
-4.4843818,105.8009284,5:30 PM - 5:45 PM,CGNegative
-4.4639425,105.1877932,5:30 PM - 5:45 PM,CGNegative
-4.3628324,105.6220656,5:30 PM - 5:45 PM,CGNegative
-4.4271351,105.9667270,5:30 PM - 5:45 PM,CGNegative
-3.2414045,104.1172293,5:30 PM - 5:45 PM,CGNegative
-4.5527433,105.7379266,5:30 PM - 5:45 PM,CGNegative
-7.9391893,106.4707466,5:30 PM - 5:45 PM,CGNegative
-8.0331182,107.0350532,5:30 PM - 5:45 PM,CGNegative
-4.5293477,105.7053297,5:30 PM - 5:45 PM,CGNegative
-8.0762466,106.7422924,5:30 PM - 5:45 PM,CGNegative
-7.8933569,107.0004691,5:30 PM - 5:45 PM,CGNegative
-9.8546455,107.3535784,5:30 PM - 5:45 PM,CGNegative
-7.8256957,107.0319794,5:30 PM - 5:45 PM,CGNegative
-9.5973999,107.0806499,5:30 PM - 5:45 PM,CGNegative
-7.8660082,106.7997381,5:30 PM - 5:45 PM,CGNegative
-7.9866444,106.7507622,5:30 PM - 5:45 PM,CGNegative
-4.3058046,105.6471198,5:30 PM - 5:45 PM,CGNegative
-7.8360648,106.7435257,5:30 PM - 5:45 PM,CGNegative
-9.8359891,106.8495900,5:30 PM - 5:45 PM,CGNegative
-7.8235641,106.7794601,5:30 PM - 5:45 PM,CGNegative
-9.6352566,107.1575288,5:30 PM - 5:45 PM,CGNegative
-9.6901697,107.2067489,5:30 PM - 5:45 PM,CGNegative
-4.7017556,105.4098279,5:30 PM - 5:45 PM,CGNegative
-7.8426619,106.8412199,5:30 PM - 5:45 PM,CGNegative
-7.8569094,106.8559481,5:30 PM - 5:45 PM,CGNegative
-7.8583277,106.8230864,5:30 PM - 5:45 PM,CGNegative
-9.6326079,107.1043547,5:30 PM - 5:45 PM,CGNegative
-7.9339976,106.7644735,5:30 PM - 5:45 PM,CGNegative
-9.8598508,107.0691326,5:30 PM - 5:45 PM,CGNegative
-8.1119247,106.7904849,5:30 PM - 5:45 PM,CGNegative
-9.8284094,107.2934350,5:30 PM - 5:45 PM,CGNegative
-9.7199840,107.1610222,5:30 PM - 5:45 PM,CGNegative
-5.0467220,105.6827367,5:30 PM - 5:45 PM,CGNegative
-8.0823298,106.7539269,5:30 PM - 5:45 PM,CGNegative
-9.7064277,106.6468889,5:30 PM - 5:45 PM,CGNegative
-9.7108893,107.2275191,5:30 PM - 5:45 PM,CGNegative
-8.3998023,106.9155062,5:30 PM - 5:45 PM,CGNegative
-8.3704854,106.8888624,5:30 PM - 5:45 PM,CGNegative
